RAD21	UPK2
UPK1A	UPK2
ACVR1	UPK3A
ADCK2	UPK3A
ARAF	UPK3A
BMPR1B	UPK3A
CAMKK1	UPK3A
CAMKK2	UPK3A
CDK5	UPK3A
CDK5R1	UPK3A
CHEK1	UPK3A
CLK1	UPK3A
CSK	UPK3A
CSNK1D	UPK3A
CSNK1G1	UPK3A
DYRK2	UPK3A
EPHA4	UPK3A
FGR	UPK3A
JAK2	UPK3A
MAPK1	UPK3A
MYLK	UPK3A
NEK3	UPK3A
PAK1	UPK3A
PAK4	UPK3A
PRKACG	UPK3A
PRKY	UPK3A
RET	UPK3A
RPS6KB1	UPK3A
STK16	UPK3A
STK17A	UPK3A
TTK	UPK3A
UPK1B	UPK3A
AICDA	UPP1
CDA	UPP1
DPYD	UPP1
EBF1	UPP1
FOS	UPP1
NT5C	UPP1
NT5C1A	UPP1
NT5C1B	UPP1
NT5C2	UPP1
NT5C3	UPP1
NT5E	UPP1
NT5M	UPP1
UCK1	UPP1
UCK2	UPP1
AICDA	UPP2
CDA	UPP2
DPYD	UPP2
NT5C	UPP2
NT5C1A	UPP2
NT5C1B	UPP2
NT5C2	UPP2
NT5C3	UPP2
NT5E	UPP2
NT5M	UPP2
UCK1	UPP2
UCK2	UPP2
UPP1	UPP2
CANT1	UPRT
CMPK1	UPRT
DPYD	UPRT
ENTPD1	UPRT
ENTPD3	UPRT
ENTPD8	UPRT
ITPA	UPRT
NT5C	UPRT
NT5C1A	UPRT
NT5C1B	UPRT
NT5C2	UPRT
NT5C3	UPRT
NT5E	UPRT
NT5M	UPRT
PYROXD1	UPRT
UCK1	UPRT
UCK2	UPRT
UMPS	UPRT
UPP1	UPRT
UPP2	UPRT
BRCA2	UQCC
GABPA	UQCC
NR2C2	UQCC
SETD1A	UQCC
SETD1B	UQCC
SIX5	UQCR10
MAGEA1	UQCRB
MAGEA4	UQCRB
PRKY	UQCRB
TTK	UQCRB
TYK2	UQCRB
CTCF	UQCRC1
CYCS	UQCRC1
DNAJA1	UQCRC1
ICT1	UQCRC1
RTN4	UQCRC1
RUVBL2	UQCRC1
SNRPF	UQCRC1
SRPRB	UQCRC1
TRIM63	UQCRC1
UBC	UQCRC1
CACNA1A	UQCRC2
CSNK1G1	UQCRC2
EP300	UQCRC2
GIYD2	UQCRC2
HDAC5	UQCRC2
ICT1	UQCRC2
MAP2K5	UQCRC2
NEK6	UQCRC2
RTN4	UQCRC2
SNCA	UQCRC2
STK24	UQCRC2
STK31	UQCRC2
TBP	UQCRC2
TYK2	UQCRC2
UBC	UQCRC2
UQCRC1	UQCRC2
EP300	UQCRH
IRF1	UQCRH
MYC	UQCRH
SIRT3	UQCRH
SIX5	UQCRH
TAF1	UQCRH
NR3C1	UQCRHL
GRINL1A	UQCRQ
MYC	URB1
SIN3A	URB1
UBC	URB1
MAX	URB2
MYC	URB2
SIN3A	URB2
E2F6	URGCP
ASCC2	URM1
AMDHD1	UROC1
HAL	UROC1
CPOX	UROD
EGFR	UROD
GATA1	UROD
TAL1	UROD
BMX	UROS
BUB1	UROS
CAMKK2	UROS
EP300	UROS
FGR	UROS
HMBS	UROS
MGC42105	UROS
NPR2	UROS
NRF1	UROS
PRKCZ	UROS
PTK2B	UROS
TTK	UROS
UROD	UROS
BSCL2	USE1
ELF1	USE1
THAP1	USE1
AATF	USF1
ABCB6	USF1
ACOX1	USF1
AFF4	USF1
AGTRAP	USF1
AIDA	USF1
AKT1S1	USF1
ALDH3A2	USF1
ALG1	USF1
AMDHD2	USF1
ANAPC5	USF1
ANKRD12	USF1
ANKRD30BL	USF1
ANLN	USF1
AP4M1	USF1
APC	USF1
APEX1	USF1
ARFGEF2	USF1
ARL2	USF1
ARMC9	USF1
ASH2L	USF1
ASNA1	USF1
ASPSCR1	USF1
ATF1	USF1
ATF4	USF1
ATG3	USF1
ATP6V0B	USF1
ATP6V0D1	USF1
ATP6V0E1	USF1
ATP6V1C1	USF1
ATP6V1E1	USF1
ATP6V1G1	USF1
ATP6V1H	USF1
ATPAF2	USF1
ATXN3	USF1
B3GALT6	USF1
BAT2L2	USF1
BAX	USF1
BCL6	USF1
BHLHB9	USF1
BLOC1S1	USF1
BLOC1S3	USF1
BOLA1	USF1
BPTF	USF1
BRCA2	USF1
BSG	USF1
BUB3	USF1
C10ORF46	USF1
C11ORF10	USF1
C11ORF59	USF1
C12ORF32	USF1
C12ORF49	USF1
C12ORF73	USF1
C15ORF34	USF1
C15ORF57	USF1
C16ORF42	USF1
C16ORF5	USF1
C17ORF37	USF1
C17ORF39	USF1
C17ORF59	USF1
C18ORF19	USF1
C19ORF47	USF1
C19ORF54	USF1
C19ORF70	USF1
C1ORF43	USF1
C1ORF85	USF1
C20ORF7	USF1
C21ORF90	USF1
C2ORF18	USF1
C5ORF41	USF1
C5ORF51	USF1
C6ORF108	USF1
C6ORF211	USF1
C7ORF25	USF1
C9ORF116	USF1
C9ORF156	USF1
CBARA1	USF1
CC2D1B	USF1
CCDC103	USF1
CCDC132	USF1
CCDC47	USF1
CCDC9	USF1
CCNT1	USF1
CCNYL1	USF1
CD164	USF1
CDK20	USF1
CDK4	USF1
CDK7	USF1
CENPP	USF1
CHAF1A	USF1
CHD8	USF1
CLCN6	USF1
CLCN7	USF1
CLN3	USF1
COMMD4	USF1
COMMD8	USF1
COMMD9	USF1
CORO7	USF1
CSNK1G3	USF1
CTNS	USF1
CTSA	USF1
CUTA	USF1
DCK	USF1
DCTN4	USF1
DDX54	USF1
DEPDC1	USF1
DFFA	USF1
DHDDS	USF1
DHX35	USF1
DLX2	USF1
DNAJB9	USF1
DNAJC16	USF1
DNAJC8	USF1
DOHH	USF1
DOLK	USF1
DPP7	USF1
DSCR3	USF1
DVL2	USF1
DYM	USF1
DYRK1B	USF1
E2F3	USF1
EEF2	USF1
EFCAB10	USF1
EFTUD2	USF1
EGLN2	USF1
EHMT2	USF1
EIF1B	USF1
EIF3F	USF1
EIF3K	USF1
EIF4A1	USF1
EIF4E	USF1
EIF4G1	USF1
EIF5A2	USF1
EME1	USF1
EP300	USF1
ERP29	USF1
ESF1	USF1
EXOC1	USF1
FAF1	USF1
FAHD1	USF1
FAM113A	USF1
FAM116A	USF1
FAM118B	USF1
FAM134A	USF1
FAM168B	USF1
FAM179B	USF1
FAM195B	USF1
FAM21A	USF1
FAM21C	USF1
FBXO33	USF1
FDX1L	USF1
FDXR	USF1
FEN1	USF1
FNDC3A	USF1
FNIP1	USF1
FOSL1	USF1
FOXM1	USF1
FOXRED2	USF1
FTSJD1	USF1
G6PC3	USF1
GAA	USF1
GABARAP	USF1
GALNS	USF1
GALT	USF1
GAS5	USF1
GBA	USF1
GET4	USF1
GGA2	USF1
GIT2	USF1
GLA	USF1
GLYR1	USF1
GNPTG	USF1
GNS	USF1
GRN	USF1
GTF2A1	USF1
GTF2H1	USF1
GTF2I	USF1
GTF2IRD1	USF1
GTF3C1	USF1
HAGH	USF1
HCFC1	USF1
HCFC2	USF1
HDGFRP2	USF1
HELQ	USF1
HEXA	USF1
HINFP	USF1
HMGN2	USF1
HNRNPH2	USF1
HNRNPM	USF1
HOXA7	USF1
HOXB6	USF1
HOXB7	USF1
HOXC13	USF1
HOXC9	USF1
HPD	USF1
HPS1	USF1
HPS5	USF1
HRSP12	USF1
HSD11B1L	USF1
HSDL1	USF1
HSPBAP1	USF1
HSPC072	USF1
IGF2R	USF1
ILF3	USF1
INSIG1	USF1
INTU	USF1
IP6K1	USF1
IRF9	USF1
KAT2B	USF1
KAT5	USF1
KDM6A	USF1
KIAA0196	USF1
KIAA0391	USF1
KIAA0415	USF1
KIAA0513	USF1
KIAA1009	USF1
KIAA1012	USF1
KIAA1033	USF1
KIAA1530	USF1
KIAA1715	USF1
KIAA1737	USF1
KIAA1919	USF1
KIDINS220	USF1
KLHL12	USF1
KLHL22	USF1
KLHL28	USF1
LACTB2	USF1
LAMP1	USF1
LATS2	USF1
LMNB1	USF1
LOC100132288	USF1
LOC100270804	USF1
LOC147727	USF1
LOC284023	USF1
LOC652276	USF1
LOC92659	USF1
LONP1	USF1
LRRC48	USF1
LRRC50	USF1
LZTFL1	USF1
MAFG	USF1
MAP1D	USF1
MAPK1	USF1
MAPRE1	USF1
MAPRE2	USF1
MARCH8	USF1
MAX	USF1
MCCC1	USF1
MCOLN1	USF1
MED28	USF1
MEGF9	USF1
MFSD1	USF1
MIPEP	USF1
MITD1	USF1
MLX	USF1
MMS19	USF1
MPV17	USF1
MRPL30	USF1
MRPL36	USF1
MRPS18C	USF1
MTCH1	USF1
MTDH	USF1
MTHFR	USF1
MYL12A	USF1
NAGPA	USF1
NAPA	USF1
NARF	USF1
NCL	USF1
NCOA6	USF1
NEU1	USF1
NEURL2	USF1
NFX1	USF1
NOL8	USF1
NOP10	USF1
NPTN	USF1
NR1D2	USF1
NRBF2	USF1
NSMCE2	USF1
NTHL1	USF1
NUDCD3	USF1
NUP188	USF1
ORAI2	USF1
OSBPL8	USF1
OSGEP	USF1
OTUD3	USF1
PANK3	USF1
PARP1	USF1
PCOTH	USF1
PDCD6IP	USF1
PDDC1	USF1
PDK2	USF1
PEPD	USF1
PET112L	USF1
PHC3	USF1
PHF20	USF1
PHF23	USF1
PHKG2	USF1
PI4KA	USF1
PICALM	USF1
PIP5K1A	USF1
PKN2	USF1
PLA2G6	USF1
PLD3	USF1
PLD6	USF1
POLDIP2	USF1
POLR3A	USF1
POP1	USF1
PPP2R3C	USF1
PPRC1	USF1
PRELID1	USF1
PRKAR2B	USF1
PRKDC	USF1
PRMT1	USF1
PRMT3	USF1
PRPF3	USF1
PSMD9	USF1
PTBP1	USF1
PTPDC1	USF1
QTRT1	USF1
RAB21	USF1
RAB24	USF1
RAB3GAP2	USF1
RAB7L1	USF1
RABEP1	USF1
RAD23A	USF1
RAD50	USF1
RAD9A	USF1
RBBP4	USF1
RBBP5	USF1
RBBP7	USF1
RBM15	USF1
RBM19	USF1
RCAN1	USF1
RCBTB1	USF1
RCCD1	USF1
RELB	USF1
REPIN1	USF1
RMND1	USF1
RNASEK	USF1
RNF185	USF1
RNFT2	USF1
RNMT	USF1
ROCK1P1	USF1
RPA1	USF1
RPL13A	USF1
RPL13AP5	USF1
RPL19	USF1
RPL23	USF1
RPUSD4	USF1
RRAGB	USF1
RRAGC	USF1
RUSC1	USF1
SAE1	USF1
SC5DL	USF1
SCAMP3	USF1
SDF4	USF1
SEC11C	USF1
SEPT2	USF1
SERF2	USF1
SETD1A	USF1
SGOL1	USF1
SGTA	USF1
SHPK	USF1
SIRT1	USF1
SKAP2	USF1
SLC16A1	USF1
SLC16A13	USF1
SLC25A13	USF1
SLC25A32	USF1
SLC25A38	USF1
SLC25A46	USF1
SLC26A2	USF1
SLC33A1	USF1
SLC35A5	USF1
SLC35B2	USF1
SLC36A1	USF1
SLC37A3	USF1
SLC38A7	USF1
SMARCA1	USF1
SMARCA4	USF1
SMARCA5	USF1
SMCR8	USF1
SMYD4	USF1
SNAP29	USF1
SNORA76	USF1
SNORD104	USF1
SNRNP48	USF1
SNRPA	USF1
SNRPE	USF1
SOCS5	USF1
SPI1	USF1
SPNS1	USF1
SPOCD1	USF1
SPPL3	USF1
SR140	USF1
SREBF1	USF1
SSR3	USF1
STARD13	USF1
STK16	USF1
STMN1	USF1
STX6	USF1
SUB1	USF1
SUMF1	USF1
SUPT16H	USF1
SUPV3L1	USF1
SYNRG	USF1
TAF6	USF1
TAF6L	USF1
TASP1	USF1
TBC1D17	USF1
TBC1D20	USF1
TBK1	USF1
TCEANC	USF1
TCFL5	USF1
TCN2	USF1
TDG	USF1
THAP5	USF1
THAP8	USF1
THNSL1	USF1
THRAP3	USF1
THUMPD2	USF1
TIMM13	USF1
TMED10	USF1
TMEM108	USF1
TMEM116	USF1
TMEM199	USF1
TMEM42	USF1
TMEM55B	USF1
TNPO2	USF1
TOM1	USF1
TOP2B	USF1
TOP3A	USF1
TPP1	USF1
TRAPPC2L	USF1
TRIM11	USF1
TRIP6	USF1
TRPM7	USF1
TRRAP	USF1
TSC2	USF1
TTLL11	USF1
UBAP2	USF1
UBAP2L	USF1
UBE2B	USF1
UBE2Q1	USF1
UBXN1	USF1
UROD	USF1
ABL1	USF2
ADAR	USF2
ADNP2	USF2
AFF4	USF2
AGRP	USF2
AGTRAP	USF2
AIF1L	USF2
AKT1S1	USF2
ALG1	USF2
AMDHD2	USF2
ANKRD12	USF2
ANKRD30BL	USF2
APEX1	USF2
APOB48R	USF2
ARFGEF2	USF2
ARSK	USF2
ATG3	USF2
ATP6V0B	USF2
ATP6V0C	USF2
ATP6V0D1	USF2
ATP6V1C1	USF2
ATP6V1G1	USF2
ATP6V1H	USF2
ATXN3	USF2
BAX	USF2
BCR	USF2
BHLHB9	USF2
BIRC5	USF2
BLOC1S1	USF2
BOLA1	USF2
BRCA1	USF2
C10ORF128	USF2
C10ORF46	USF2
C11ORF59	USF2
C15ORF34	USF2
C15ORF57	USF2
C16ORF42	USF2
C17ORF49	USF2
C19ORF24	USF2
C19ORF47	USF2
C19ORF54	USF2
C19ORF70	USF2
C1ORF43	USF2
C20ORF165	USF2
C20ORF7	USF2
C21ORF90	USF2
C2ORF24	USF2
C5ORF41	USF2
C5ORF51	USF2
C6ORF211	USF2
C9ORF156	USF2
CCDC116	USF2
CCNT1	USF2
CDK4	USF2
CDK7	USF2
CDKL3	USF2
CENPP	USF2
CLCN6	USF2
CLCN7	USF2
CLK1	USF2
CLN3	USF2
COMMD4	USF2
COMMD8	USF2
COMMD9	USF2
CTCF	USF2
CTNS	USF2
CTSA	USF2
CUTA	USF2
DFFA	USF2
DHDDS	USF2
DHPS	USF2
DHX35	USF2
DNAJB9	USF2
DNAJC8	USF2
DOHH	USF2
DOLK	USF2
DVL2	USF2
EEF2	USF2
EIF3F	USF2
EIF4E	USF2
EIF4G1	USF2
EME1	USF2
EP300	USF2
ERP29	USF2
ESF1	USF2
FAF1	USF2
FAHD1	USF2
FAM118B	USF2
FAM134A	USF2
FAM179B	USF2
FAM21A	USF2
FAM21C	USF2
FASTK	USF2
FBXW4P1	USF2
FIBCD1	USF2
FNDC3A	USF2
FNIP1	USF2
FUS	USF2
G6PC3	USF2
GAA	USF2
GABARAP	USF2
GALNS	USF2
GBA	USF2
GBAP1	USF2
GET4	USF2
GLA	USF2
GLYR1	USF2
GNPTG	USF2
GNS	USF2
GRN	USF2
GTF2H1	USF2
HAGH	USF2
HDGFRP2	USF2
HELQ	USF2
HEXA	USF2
HIST1H1E	USF2
HIST1H2BD	USF2
HIST1H4I	USF2
HNRNPH2	USF2
HOXA7	USF2
HOXB6	USF2
HOXB7	USF2
HOXC13	USF2
HPS1	USF2
HPS5	USF2
HSD11B1L	USF2
HSPA4L	USF2
HSPBAP1	USF2
HSPC072	USF2
IGLL5	USF2
ILF3	USF2
IP6K1	USF2
IQCG	USF2
KAT5	USF2
KDM4C	USF2
KIAA0196	USF2
KIAA0415	USF2
KIAA1009	USF2
KIAA1919	USF2
KLHL12	USF2
KLHL22	USF2
LAMC3	USF2
LAMP1	USF2
LMLN	USF2
LOC100270804	USF2
LOC147727	USF2
LOC648691	USF2
LONP1	USF2
LRRC48	USF2
LZTFL1	USF2
MAF	USF2
MAPK1	USF2
MARCH8	USF2
MARCH9	USF2
MCOLN1	USF2
MED28	USF2
MFSD1	USF2
MRPS18C	USF2
MTHFR	USF2
NAGPA	USF2
NAPA	USF2
NBPF1	USF2
NCRNA00188	USF2
NEAT1	USF2
NEU4	USF2
NEURL2	USF2
NOL8	USF2
NPM1	USF2
NPTN	USF2
NSMCE2	USF2
NTHL1	USF2
NUDCD3	USF2
NUP188	USF2
NUP214	USF2
OSGEP	USF2
PAK1	USF2
PDE4DIP	USF2
PHF23	USF2
PI4KA	USF2
PICALM	USF2
PIP5K1A	USF2
PLD3	USF2
PMF1	USF2
PNP	USF2
PPIL2	USF2
PPP2R3C	USF2
PPRC1	USF2
PRAME	USF2
PRDX6	USF2
PRKAG1	USF2
PTP4A2	USF2
QRFP	USF2
QTRT1	USF2
RAB36	USF2
RAD23A	USF2
RAD9A	USF2
RASSF2	USF2
RBM15	USF2
RBM15B	USF2
RC3H2	USF2
RCBTB1	USF2
RELA	USF2
RMND1	USF2
RNASEH2C	USF2
RNASEK	USF2
RNFT2	USF2
ROCK1P1	USF2
RPUSD4	USF2
RRAGB	USF2
RRAGC	USF2
RTDR1	USF2
S100A8	USF2
S100A9	USF2
SAE1	USF2
SCAMP3	USF2
SDF2L1	USF2
SERF2	USF2
SERPINB3	USF2
SERPINB4	USF2
SGOL1	USF2
SGTA	USF2
SHPK	USF2
SIRT1	USF2
SKAP2	USF2
SLC12A6	USF2
SLC25A38	USF2
SLC33A1	USF2
SLC35A5	USF2
SLC35B2	USF2
SLC36A1	USF2
SLC38A7	USF2
SMCR8	USF2
SNAP29	USF2
SNORA76	USF2
SNORD104	USF2
SNRPA	USF2
SOCS5	USF2
SPNS1	USF2
SPPL3	USF2
SR140	USF2
SSR3	USF2
STMN1	USF2
SUB1	USF2
SUMF1	USF2
SUPV3L1	USF2
SYNGAP1	USF2
SYNRG	USF2
TAF6L	USF2
TBC1D17	USF2
TDG	USF2
THAP5	USF2
THAP8	USF2
TMEM116	USF2
TMEM42	USF2
TMEM55B	USF2
TNPO2	USF2
TOM1L2	USF2
TOP3B	USF2
TPP1	USF2
TRAPPC2L	USF2
TSC2	USF2
TSPAN31	USF2
TTK	USF2
UBAP2	USF2
UBAP2L	USF2
UBE2B	USF2
UBE2Q1	USF2
USF1	USF2
CDH23	USH1C
MYO7A	USH1C
ABLIM1	USHBP1
BET1	USHBP1
C10ORF10	USHBP1
C1ORF216	USHBP1
CCDC120	USHBP1
CCDC33	USHBP1
CCNK	USHBP1
CEP63	USHBP1
COPS4	USHBP1
DYDC1	USHBP1
EXOC7	USHBP1
EXOC8	USHBP1
FAM107A	USHBP1
FANCG	USHBP1
FATE1	USHBP1
FBF1	USHBP1
GCC1	USHBP1
GPSM1	USHBP1
HGS	USHBP1
IL16	USHBP1
KIAA1267	USHBP1
KLHDC5	USHBP1
KRT15	USHBP1
KRT19	USHBP1
MED28	USHBP1
NDC80	USHBP1
NOC4L	USHBP1
PRC1	USHBP1
RIBC2	USHBP1
SERTAD3	USHBP1
SMARCD1	USHBP1
TUBGCP4	USHBP1
USH1C	USHBP1
GABPA	USMG5
STK10	USMG5
BET1	USO1
C1ORF94	USO1
CASP3	USO1
GABPB1	USO1
GAK	USO1
GOLGA2	USO1
GOLGB1	USO1
GOSR1	USO1
GOSR2	USO1
NCOA2	USO1
NRF1	USO1
PTP4A3	USO1
RAB1A	USO1
SCFD1	USO1
SEC22A	USO1
STX5	USO1
ALDH16A1	USP1
ANXA2P2	USP1
ATAD5	USP1
CALML3	USP1
CALML5	USP1
DSC1	USP1
DSG1	USP1
E2F1	USP1
FANCD2	USP1
FLG	USP1
HSPB1	USP1
JUP	USP1
KPNA1	USP1
KRT17	USP1
KRT4	USP1
LGALS7	USP1
LYZ	USP1
MYH9	USP1
PCNA	USP1
PHLPP1	USP1
PHLPP2	USP1
PKP1	USP1
TAGLN2	USP1
UBC	USP1
CELF1	USP10
CFTR	USP10
EIF4G1	USP10
EIF4G3	USP10
G3BP1	USP10
G3BP2	USP10
GAR1	USP10
MDM2	USP10
SCNN1A	USP10
SNX3	USP10
TP53	USP10
ULK1	USP10
AMOT	USP11
ATAD3B	USP11
ATG10	USP11
ATG4C	USP11
BAT2L1	USP11
BMI1	USP11
BRCA2	USP11
BUB3	USP11
C22ORF9	USP11
CBX8	USP11
CDC27	USP11
CIAO1	USP11
CS	USP11
EIF4B	USP11
FARSA	USP11
FBXO45	USP11
GIGYF2	USP11
GTSE1	USP11
IVNS1ABP	USP11
KCTD6	USP11
KEAP1	USP11
KLHL13	USP11
MAP1LC3C	USP11
MPHOSPH9	USP11
MRE11A	USP11
MYCBP2	USP11
MYO6	USP11
NET1	USP11
NUP153	USP11
OSBPL10	USP11
OSBPL9	USP11
OTUD1	USP11
OTUD5	USP11
PCGF2	USP11
PGAM5	USP11
PIK3C3	USP11
PKN2	USP11
POLR1A	USP11
POLR1B	USP11
POLR1C	USP11
POLR2E	USP11
RAD50	USP11
RAE1	USP11
RANBP9	USP11
RELB	USP11
RING1	USP11
RNF2	USP11
SEC61A1	USP11
SETDB1	USP11
SIPA1L1	USP11
SPRYD3	USP11
SSX2IP	USP11
STK11	USP11
TCEAL1	USP11
TCEAL2	USP11
TCEAL4	USP11
TP53	USP11
TRIP12	USP11
DHX8	USP12
DMWD	USP12
MMP2	USP12
NUP160	USP12
PAIP1	USP12
PHLPP1	USP12
PHLPP2	USP12
RAD51AP1	USP12
SDF4	USP12
UCHL5	USP12
ATXN3	USP13
CACYBP	USP13
CYLD	USP13
DIABLO	USP13
DLST	USP13
DVL1	USP13
E2F1	USP13
FAF2	USP13
FAM115A	USP13
FNBP1L	USP13
FUNDC2	USP13
ITCH	USP13
KCTD10	USP13
KCTD3	USP13
MRPL20	USP13
MYO15A	USP13
NEDD8	USP13
NPLOC4	USP13
OGDH	USP13
PMS1	USP13
SIAH2	USP13
SKP2	USP13
SMC1A	USP13
SMC3	USP13
SPRR2C	USP13
TRIM55	USP13
TRIM63	USP13
UBL4A	USP13
UFD1L	USP13
ADRM1	USP14
CXCR4	USP14
E2F6	USP14
FANCC	USP14
MAX	USP14
PSMA6	USP14
PSMB5	USP14
PSMC1	USP14
PSMC2	USP14
PSMC3	USP14
PSMC4	USP14
PSMC5	USP14
PSMC6	USP14
PSMD1	USP14
PSMD10	USP14
PSMD11	USP14
PSMD12	USP14
PSMD13	USP14
PSMD14	USP14
PSMD2	USP14
PSMD3	USP14
PSMD4	USP14
PSMD6	USP14
PSMD7	USP14
RGPD5	USP14
SRPRB	USP14
TXNL1	USP14
UBA1	USP14
UBC	USP14
UCHL5	USP14
ADSL	USP15
ALDOA	USP15
CALML3	USP15
CD40	USP15
CKB	USP15
CSTF1	USP15
CTCF	USP15
DFFA	USP15
EP300	USP15
FABP4	USP15
GATA1	USP15
KRT31	USP15
KRT33B	USP15
KRT34	USP15
KRT35	USP15
KRT81	USP15
KRT85	USP15
LGALS7	USP15
LRRC15	USP15
LSM2	USP15
LSM4	USP15
LSM6	USP15
MEPCE	USP15
MYH2	USP15
MYH4	USP15
NAA38	USP15
PAX5	USP15
PGAM2	USP15
PHB2	USP15
PPIH	USP15
PRPF3	USP15
PRPF31	USP15
PRPF4	USP15
PSMD11	USP15
PSMD7	USP15
RNF40	USP15
SART3	USP15
SELENBP1	USP15
TERF2	USP15
TUT1	USP15
UBC	USP15
UBE2G2	USP15
USP11	USP15
DBT	USP16
EXOSC10	USP16
HERC2	USP16
HIST1H2BL	USP16
UBC	USP16
ADAMTS1	USP17
BTF3	USP17
LGMN	USP17
NACAP1	USP17
SUDS3	USP17
CBX1	USP17L2
CDC25C	USP17L2
SET	USP17L2
USP17	USP17L2
USP17	USP17L7
USP17L2	USP17L7
ISG15	USP18
KDM3B	USP18
MAFF	USP18
MAFK	USP18
MYL6	USP18
NME1	USP18
SKP2	USP18
STAT1	USP18
STAT2	USP18
UBC	USP18
ACADSB	USP19
ATAD1	USP19
CAMK2G	USP19
CDK1	USP19
CSE1L	USP19
DMWD	USP19
DOCK7	USP19
FKBP8	USP19
GCN1L1	USP19
HERC2	USP19
HMOX2	USP19
IARS	USP19
LAT	USP19
LRPPRC	USP19
MGMT	USP19
NEURL4	USP19
NUP160	USP19
PARK7	USP19
PDHA1	USP19
PYGL	USP19
SAAL1	USP19
SEC61A1	USP19
SEC61A2	USP19
SLC1A5	USP19
SRPRB	USP19
SUCLG2	USP19
TMEM33	USP19
TNPO3	USP19
TRIM21	USP19
UNC45A	USP19
BEGAIN	USP2
BEND5	USP2
CCDC85B	USP2
CCND1	USP2
CTCF	USP2
FASN	USP2
HOOK2	USP2
KRT15	USP2
LONP1	USP2
MAX	USP2
MDM2	USP2
MDM4	USP2
NFKB2	USP2
PRKAA1	USP2
RRP15	USP2
SCNN1A	USP2
SCNN1G	USP2
TRAF2	USP2
UBC	USP2
ACADM	USP20
APBA2	USP20
ATAD3B	USP20
ATP6AP2	USP20
CALM1	USP20
DIO2	USP20
EIF3C	USP20
EIF3E	USP20
ELF1	USP20
FECH	USP20
GPT2	USP20
HERC2	USP20
HERC2P2	USP20
HIF1A	USP20
LRRC59	USP20
MAP7D1	USP20
MYO1A	USP20
MYO1C	USP20
N4BP3	USP20
NEURL4	USP20
NUP153	USP20
PECI	USP20
PLEC	USP20
PLEKHA7	USP20
PLK1	USP20
POLDIP3	USP20
PSMD11	USP20
PSMD12	USP20
PSMD6	USP20
PSMD7	USP20
RAD17	USP20
RFC2	USP20
RFC3	USP20
RFC4	USP20
RGPD5	USP20
SIN3A	USP20
SUN2	USP20
SYTL4	USP20
UCHL3	USP20
ANKRD28	USP21
BEND3	USP21
FUCA1	USP21
MARK1	USP21
MARK2	USP21
MARK3	USP21
MARK4	USP21
NRF1	USP21
PPIB	USP21
PPP6R3	USP21
PRKCI	USP21
RBM45	USP21
RBM8A	USP21
RIPK1	USP21
TAL1	USP21
THAP1	USP21
UCHL1	USP21
UPF3B	USP21
USP20	USP21
AASDHPPT	USP22
ATXN7	USP22
ATXN7L2	USP22
ATXN7L3	USP22
ATXN7L3B	USP22
CCDC101	USP22
CNOT1	USP22
CNOT10	USP22
DEDD	USP22
ENY2	USP22
FAM48A	USP22
FBP1	USP22
HEXA	USP22
KAT2A	USP22
KIF7	USP22
KLHL23	USP22
MRPL10	USP22
POFUT2	USP22
PREPL	USP22
PSME1	USP22
SCFD1	USP22
SIRT1	USP22
SND1	USP22
SUPT3H	USP22
SUPT7L	USP22
TADA1	USP22
TADA2B	USP22
TADA3	USP22
TAF10	USP22
TAF5L	USP22
TAF6L	USP22
TAF9	USP22
TRRAP	USP22
ACTA1	USP25
ANXA1	USP25
BTBD9	USP25
FLNC	USP25
GAPDH	USP25
KCTD10	USP25
KCTD13	USP25
KLHL13	USP25
KLHL9	USP25
KRT4	USP25
LYZ	USP25
MT2A	USP25
MYBPC1	USP25
MYO6	USP25
NEDD8	USP25
PIP	USP25
UBC	USP25
AR	USP26
CDKN2A	USP26
USP17L7	USP26
USP22	USP27X
AQR	USP28
CLSPN	USP28
MDC1	USP28
SUMO2	USP28
TP53BP1	USP28
UBC	USP28
USP25	USP28
CTSB	USP29
TP53	USP29
BAT2L1	USP3
CBR3	USP3
EIF3A	USP3
EIF3B	USP3
EIF3C	USP3
EIF3D	USP3
EIF3F	USP3
EIF3G	USP3
EIF3H	USP3
EIF3I	USP3
EIF4G1	USP3
GNA13	USP3
GNAL	USP3
JUND	USP3
LRP1	USP3
NXN	USP3
PKLR	USP3
RIMBP2	USP3
SP1	USP3
TOR1AIP2	USP3
UBC	USP3
CLPB	USP30
GABPA	USP30
MPND	USP30
QKI	USP30
SF3A1	USP30
SS18L1	USP30
TIMM8A	USP30
NR3C1	USP31
RELA	USP31
THAP1	USP31
TRAF2	USP31
ABCD3	USP32
CDK1	USP32
CTCF	USP32
E2F1	USP32
ERP44	USP32
FARSA	USP32
KRT18	USP32
KRT19	USP32
KRT8	USP32
LOC220594	USP32
LRRC47	USP32
MRPL39	USP32
MYC	USP32
SMC1A	USP32
STAT3	USP32
TRIP13	USP32
TUBA1A	USP32
UBXN1	USP32
USF1	USP32
ARRB1	USP33
ARRB2	USP33
DDX56	USP33
DIO2	USP33
EIF6	USP33
IFIT5	USP33
KRR1	USP33
PRPF38B	USP33
ROBO1	USP33
SELENBP1	USP33
TCEB1	USP33
ATM	USP34
ANKRD52	USP36
CEBPB	USP36
CHD4	USP36
DDX41	USP36
DHX33	USP36
ELF1	USP36
FANCI	USP36
GNL2	USP36
IFRD2	USP36
